run,gen,filename,alpha,mu,vol
1,361,1030_115_000111,954.734688,119.824000,1163.080378
1,361,1030_101_000111,851.656834,111.128000,1038.398861
1,361,1030_90_000011,997.309741,114.610000,1158.543365
1,361,1030_63_000111,785.021664,103.614000,951.538390
1,361,1167_101_000111,1045.310665,122.234000,1339.703952
1,361,1030_101_001111,766.897955,101.942000,949.077904
1,361,1030_115_000011,1005.606528,114.336000,1210.667235
1,361,1167_90_001111,1017.760974,113.835000,1211.795289
1,361,1167_90_000111,1136.645356,121.292000,1386.132071
1,361,1167_115_001111,1033.289232,117.669000,1316.293315
1,361,1030_101_000011,936.775355,108.848000,1127.634481
1,361,1167_115_000111,1148.674344,124.019000,1464.449010
1,361,1030_115_001111,903.963490,107.562000,1115.655467
1,361,1167_101_001111,896.156477,108.214000,1149.633938
1,361,1030_90_001111,888.538945,101.239000,1011.100410
1,361,1167_115_000011,1263.600560,107.879000,1613.098650
1,361,1167_90_011111,899.534036,83.686000,1037.508335
1,361,1030_1228_000011,1050.268879,80.727000,1231.934493
1,361,899_90_000111,710.259442,41.854000,800.888598
1,361,955_90_000111,946.654467,48.226000,1072.993122
1,361,1167_889_000111,1121.273351,40.186000,1380.356367
1,361,1030_959_001111,839.096205,34.299000,1012.473414
1,361,1147_90_000011,780.586019,25.964000,885.655253
1,361,1030_404_000111,992.129321,28.604000,1217.007786
1,361,1167_1226_001111,1211.601036,29.588000,1568.550030
1,361,1030_426_000011,1017.043055,20.080000,1170.642172
1,361,1167_90_010010,1254.992382,19.620000,1560.307221
1,361,1030_101_101010,850.979045,14.109000,1037.545425
1,361,1167_90_100010,1254.565122,15.896000,1560.232322
1,361,1167_115_111011,918.240624,13.035000,1167.640038
1,361,838_115_000111,1037.274999,12.784000,1311.123249
1,362,1030_90_000111,942.781708,119.078000,1084.789530
1,362,1030_115_000111,954.734688,119.824000,1163.080378
1,362,1030_101_000111,851.656834,111.128000,1038.398861
1,362,1030_90_000011,997.309741,114.610000,1158.543365
1,362,1030_63_000111,785.021664,103.614000,951.538390
1,362,1167_101_000111,1045.310665,122.234000,1339.703952
1,362,1030_101_001111,766.897955,101.942000,949.077904
1,362,1030_115_000011,1005.606528,114.336000,1210.667235
1,362,1167_90_001111,1017.760974,113.835000,1211.795289
1,362,1167_90_000111,1136.645356,121.292000,1386.132071
1,362,1167_115_001111,1033.289232,117.669000,1316.293315
1,362,1030_101_000011,936.775355,108.848000,1127.634481
1,362,1167_115_000111,1148.674344,124.019000,1464.449010
1,362,1030_115_001111,903.963490,107.562000,1115.655467
1,362,1167_101_001111,896.156477,108.214000,1149.633938
1,362,1030_90_001111,888.538945,101.239000,1011.100410
1,362,1030_115_011011,903.780709,76.278000,1115.193545
1,362,454_90_001111,698.402543,49.746000,803.455031
1,362,1030_115_110000,1005.486700,56.468000,1210.281316
1,362,1030_101_100011,851.530050,50.587000,1037.823807
1,362,503_90_000111,649.220629,42.690000,759.348887
1,362,122_115_000111,810.726149,49.372000,1039.444961
1,362,1030_90_100101,941.818696,42.415000,1084.233670
1,362,1167_644_000111,1200.559512,42.359000,1508.355747
1,362,1030_581_000111,878.575694,34.454000,1036.979277
1,362,391_115_000111,850.010711,35.471000,1108.930325
1,362,117_115_000111,882.720145,34.184000,1103.376131
1,362,498_101_001111,693.534469,22.278000,868.624469
1,362,1030_90_111001,887.776394,8.603000,1010.668315
1,362,1068_101_000111,605.150198,6.783000,799.967791
1,362,1167_1109_000111,1294.749292,7.616000,1565.616573
1,362,1167_886_000111,998.674830,5.463000,1260.499990
1,363,1030_90_000111,942.781708,119.078000,1084.789530
1,363,1030_115_000111,954.734688,119.824000,1163.080378
1,363,1030_101_000111,851.656834,111.128000,1038.398861
1,363,1030_90_000011,997.309741,114.610000,1158.543365
1,363,1030_63_000111,785.021664,103.614000,951.538390
1,363,1167_101_000111,1045.310665,122.234000,1339.703952
1,363,1030_101_001111,766.897955,101.942000,949.077904
1,363,1030_115_000011,1005.606528,114.336000,1210.667235
1,363,1167_90_001111,1017.760974,113.835000,1211.795289
1,363,1167_90_000111,1136.645356,121.292000,1386.132071
1,363,1167_115_001111,1033.289232,117.669000,1316.293315
1,363,1030_101_000011,936.775355,108.848000,1127.634481
1,363,1167_115_000111,1148.674344,124.019000,1464.449010
1,363,1030_115_001111,903.963490,107.562000,1115.655467
1,363,1167_101_001111,896.156477,108.214000,1149.633938
1,363,1030_90_001111,888.538945,101.239000,1011.100410
1,363,1167_63_000111,978.739783,96.886000,1252.965786
1,363,1167_115_000011,1263.600560,107.879000,1613.098650
1,363,1030_115_001001,1005.458935,81.515000,1209.974885
1,363,1167_1222_001111,1066.391641,57.781000,1327.177464
1,363,1030_468_001111,882.703765,48.463000,1059.107448
1,363,1030_90_110111,834.074631,41.236000,937.106522
1,363,1030_285_000111,931.796005,39.984000,1123.383655
1,363,1030_101_010110,851.090520,34.894000,1037.958051
1,363,349_90_000011,737.391736,32.084000,889.881086
1,363,549_101_001111,643.061462,26.972000,829.516312
1,363,1030_115_110011,903.847361,25.110000,1115.006297
1,363,1167_115_110011,1033.525915,25.224000,1315.447442
1,363,305_63_000111,565.985103,14.723000,720.560894
1,363,1167_728_001111,1018.064432,17.011000,1304.358453
1,363,1030_63_111011,571.087056,11.022000,714.639037
1,363,1030_90_111101,834.006473,10.541000,937.112884
1,364,1030_90_000111,942.781708,119.078000,1084.789530
1,364,1030_115_000111,954.734688,119.824000,1163.080378
1,364,1030_101_000111,851.656834,111.128000,1038.398861
1,364,1030_90_000011,997.309741,114.610000,1158.543365
1,364,1030_63_000111,785.021664,103.614000,951.538390
1,364,1167_101_000111,1045.310665,122.234000,1339.703952
1,364,1030_101_001111,766.897955,101.942000,949.077904
1,364,1030_115_000011,1005.606528,114.336000,1210.667235
1,364,1167_90_001111,1017.760974,113.835000,1211.795289
1,364,1167_90_000111,1136.645356,121.292000,1386.132071
1,364,1167_115_001111,1033.289232,117.669000,1316.293315
1,364,1030_101_000011,936.775355,108.848000,1127.634481
1,364,1167_115_000111,1148.674344,124.019000,1464.449010
1,364,1030_115_001111,903.963490,107.562000,1115.655467
1,364,1167_101_001111,896.156477,108.214000,1149.633938
1,364,1030_90_001111,888.538945,101.239000,1011.100410
1,364,1030_898_001111,852.323423,46.838000,1055.744221
1,364,1148_90_001111,835.644006,42.515000,989.309557
1,364,453_90_000011,661.442164,35.154000,804.408621
1,364,1167_686_000011,1207.999038,47.453000,1524.581338
1,364,1167_256_001111,1033.595291,36.958000,1242.527561
1,364,1030_90_101000,996.440697,28.826000,1158.277026
1,364,1030_171_000011,966.196684,25.285000,1158.546995
1,364,1186_90_000011,755.552440,20.578000,885.284825
1,364,1167_721_000111,1139.809995,24.724000,1438.670930
1,364,1030_115_101001,954.425791,18.857000,1161.913362
1,364,177_101_000111,634.735677,13.537000,783.543833
1,364,1167_437_000111,1081.523577,17.198000,1376.574376
1,364,1030_758_000111,886.845987,10.102000,1070.841127
1,364,1030_101_011100,851.416854,9.112000,1038.275032
1,364,1167_202_000011,1096.524723,9.756000,1401.718550
1,364,1167_115_100010,1263.861570,6.607000,1611.683550
1,365,1030_90_000111,942.781708,119.078000,1084.789530
1,365,1030_115_000111,954.734688,119.824000,1163.080378
1,365,1030_101_000111,851.656834,111.128000,1038.398861
1,365,1030_90_000011,997.309741,114.610000,1158.543365
1,365,1030_63_000111,785.021664,103.614000,951.538390
1,365,1167_101_000111,1045.310665,122.234000,1339.703952
1,365,1030_101_001111,766.897955,101.942000,949.077904
1,365,1030_115_000011,1005.606528,114.336000,1210.667235
1,365,1167_90_001111,1017.760974,113.835000,1211.795289
1,365,1167_90_000111,1136.645356,121.292000,1386.132071
1,365,1167_115_001111,1033.289232,117.669000,1316.293315
1,365,1030_101_000011,936.775355,108.848000,1127.634481
1,365,1167_115_000111,1148.674344,124.019000,1464.449010
1,365,1030_115_001111,903.963490,107.562000,1115.655467
1,365,1167_101_001111,896.156477,108.214000,1149.633938
1,365,1030_90_001111,888.538945,101.239000,1011.100410
1,365,1030_115_010011,954.570668,86.459000,1162.599663
1,365,1167_358_001111,1002.922057,81.740000,1270.966559
1,365,1030_101_001001,936.299462,72.391000,1127.453843
1,365,1030_933_001111,1000.067517,60.251000,1217.946172
1,365,1030_101_100011,851.530050,50.587000,1037.823807
1,365,1030_101_111010,766.615638,42.689000,948.434568
1,365,1030_771_001111,856.782174,39.365000,1024.848830
1,365,75_115_000111,579.047457,33.150000,735.950050
1,365,1030_993_001111,1060.344991,43.686000,1279.489023
1,365,195_101_000111,704.873748,31.512000,885.208965
1,365,1030_63_010010,890.816280,30.972000,1069.622278
1,365,265_101_000111,735.215663,22.247000,884.190483
1,365,332_115_000011,797.349248,19.103000,971.545417
1,365,1030_115_101010,954.351333,11.792000,1161.763155
1,365,1030_115_011000,1005.408946,4.582000,1210.547605
1,365,1167_373_000111,1423.677670,5.256000,1780.342736
1,366,1030_90_000111,942.781708,119.078000,1084.789530
1,366,1030_115_000111,954.734688,119.824000,1163.080378
1,366,1030_101_000111,851.656834,111.128000,1038.398861
1,366,1030_90_000011,997.309741,114.610000,1158.543365
1,366,1030_63_000111,785.021664,103.614000,951.538390
1,366,1167_101_000111,1045.310665,122.234000,1339.703952
1,366,1030_101_001111,766.897955,101.942000,949.077904
1,366,1030_115_000011,1005.606528,114.336000,1210.667235
1,366,1167_90_001111,1017.760974,113.835000,1211.795289
1,366,1167_90_000111,1136.645356,121.292000,1386.132071
1,366,1167_115_001111,1033.289232,117.669000,1316.293315
1,366,1030_101_000011,936.775355,108.848000,1127.634481
1,366,1167_115_000111,1148.674344,124.019000,1464.449010
1,366,1030_115_001111,903.963490,107.562000,1115.655467
1,366,1167_101_001111,896.156477,108.214000,1149.633938
1,366,1030_90_001111,888.538945,101.239000,1011.100410
1,366,1030_63_001111,678.096597,91.506000,833.269797
1,366,1167_90_000011,1255.299086,115.122000,1560.546518
1,366,767_115_001111,742.332862,57.162000,943.190258
1,366,1167_90_010111,1017.266190,54.720000,1211.588069
1,366,1115_115_000111,636.056286,40.363000,791.906012
1,366,452_90_000111,624.717843,38.319000,739.682683
1,366,1030_101_001010,936.174972,46.323000,1127.425980
1,366,1140_90_000011,908.850277,44.328000,1088.060554
1,366,1030_1092_001111,1077.359139,47.042000,1275.131175
1,366,1222_115_001111,819.518186,28.308000,1025.811524
1,366,1030_90_010010,996.544107,28.949000,1158.439832
1,366,1030_101_011110,766.598056,22.309000,948.940926
1,366,1167_1231_001111,1229.960818,13.920000,1536.842166
1,366,1030_734_001111,734.977139,9.424000,909.427572
1,366,1132_115_001111,832.704139,8.352000,1056.770911
1,366,112_115_000111,715.674110,7.775000,958.438381
1,367,1030_90_000111,942.781708,119.078000,1084.789530
1,367,1030_115_000111,954.734688,119.824000,1163.080378
1,367,1030_101_000111,851.656834,111.128000,1038.398861
1,367,1030_90_000011,997.309741,114.610000,1158.543365
1,367,1030_63_000111,785.021664,103.614000,951.538390
1,367,1167_101_000111,1045.310665,122.234000,1339.703952
1,367,1030_101_001111,766.897955,101.942000,949.077904
1,367,1030_115_000011,1005.606528,114.336000,1210.667235
1,367,1167_90_001111,1017.760974,113.835000,1211.795289
1,367,1167_90_000111,1136.645356,121.292000,1386.132071
1,367,1167_115_001111,1033.289232,117.669000,1316.293315
1,367,1030_101_000011,936.775355,108.848000,1127.634481
1,367,1167_115_000111,1148.674344,124.019000,1464.449010
1,367,1030_115_001111,903.963490,107.562000,1115.655467
1,367,1167_101_001111,896.156477,108.214000,1149.633938
1,367,1030_90_001111,888.538945,101.239000,1011.100410
1,367,1167_101_000011,1194.908157,100.134000,1530.134609
1,367,1167_786_000011,1178.518745,72.765000,1505.289155
1,367,1030_1062_000111,1052.423938,64.045000,1266.527348
1,367,560_90_000111,791.799233,54.527000,939.439751
1,367,1030_329_001111,624.589478,49.516000,777.280796
1,367,1167_66_000111,1369.116714,68.851000,1678.364055
1,367,713_90_000111,1299.976414,52.806000,1469.122776
1,367,842_90_001111,785.233821,36.370000,919.548435
1,367,1007_101_001111,665.823649,33.568000,811.100552
1,367,435_90_001111,770.308867,34.350000,872.849615
1,367,1167_969_000011,1156.826850,39.455000,1493.073401
1,367,517_101_001111,641.701986,23.800000,805.923861
1,367,1167_90_111010,1017.052750,27.708000,1211.299518
1,367,1167_90_101110,1017.021483,17.063000,1211.104943
1,367,1030_25_000111,889.423631,9.677000,1087.140848
1,367,1030_534_001111,1217.628440,3.976000,1504.659485
1,368,1030_90_000111,942.781708,119.078000,1084.789530
1,368,1030_115_000111,954.734688,119.824000,1163.080378
1,368,1030_101_000111,851.656834,111.128000,1038.398861
1,368,1030_90_000011,997.309741,114.610000,1158.543365
1,368,1030_63_000111,785.021664,103.614000,951.538390
1,368,1167_101_000111,1045.310665,122.234000,1339.703952
1,368,1030_101_001111,766.897955,101.942000,949.077904
1,368,1030_115_000011,1005.606528,114.336000,1210.667235
1,368,1167_90_001111,1017.760974,113.835000,1211.795289
1,368,1167_90_000111,1136.645356,121.292000,1386.132071
1,368,1167_115_001111,1033.289232,117.669000,1316.293315
1,368,1030_101_000011,936.775355,108.848000,1127.634481
1,368,1167_115_000111,1148.674344,124.019000,1464.449010
1,368,1030_115_001111,903.963490,107.562000,1115.655467
1,368,1167_101_001111,896.156477,108.214000,1149.633938
1,368,1030_90_001111,888.538945,101.239000,1011.100410
1,368,1167_101_000011,1194.908157,100.134000,1530.134609
1,368,414_90_000111,851.619270,69.182000,957.539311
1,368,1167_201_001111,904.253460,65.740000,1133.438629
1,368,644_115_000011,871.450533,57.960000,1077.404343
1,368,1030_578_000111,911.976036,56.109000,1101.810646
1,368,1167_90_000010,1374.336140,67.252000,1735.401360
1,368,1167_101_110000,1194.711682,50.891000,1529.566431
1,368,1167_323_000011,1222.970692,45.651000,1563.829777
1,368,120_115_000011,881.116934,38.984000,1140.682756
1,368,1030_650_001111,825.259670,33.044000,970.826613
1,368,1167_1037_000111,1151.306343,37.474000,1504.206539
1,368,1030_90_110100,941.729880,31.662000,1084.446129
1,368,60_63_001111,544.553846,23.147000,707.526640
1,368,1167_309_001111,1283.922382,32.683000,1614.616745
1,368,1030_26_000111,854.090920,15.805000,1031.050299
1,368,1030_115_101010,954.351333,11.792000,1161.763155
1,369,1030_90_000111,942.781708,119.078000,1084.789530
1,369,1030_115_000111,954.734688,119.824000,1163.080378
1,369,1030_101_000111,851.656834,111.128000,1038.398861
1,369,1030_90_000011,997.309741,114.610000,1158.543365
1,369,1030_63_000111,785.021664,103.614000,951.538390
1,369,1167_101_000111,1045.310665,122.234000,1339.703952
1,369,1030_101_001111,766.897955,101.942000,949.077904
1,369,1030_115_000011,1005.606528,114.336000,1210.667235
1,369,1167_90_001111,1017.760974,113.835000,1211.795289
1,369,1167_90_000111,1136.645356,121.292000,1386.132071
1,369,1167_115_001111,1033.289232,117.669000,1316.293315
1,369,1030_101_000011,936.775355,108.848000,1127.634481
1,369,1167_115_000111,1148.674344,124.019000,1464.449010
1,369,1030_115_001111,903.963490,107.562000,1115.655467
1,369,1167_101_001111,896.156477,108.214000,1149.633938
1,369,1030_90_001111,888.538945,101.239000,1011.100410
1,369,1030_63_001111,678.096597,91.506000,833.269797
1,369,1167_90_000011,1255.299086,115.122000,1560.546518
1,369,1167_115_000011,1263.600560,107.879000,1613.098650
1,369,1030_101_010011,851.280211,78.116000,1038.148703
1,369,1167_151_001111,1013.371010,77.996000,1268.870937
1,369,1030_115_010001,1005.407187,64.571000,1210.170220
1,369,1030_194_000111,837.681361,47.812000,1017.358664
1,369,1167_641_001111,1055.685100,49.161000,1296.684078
1,369,1167_90_110000,1254.769621,53.477000,1560.520681
1,369,1030_115_000100,1056.500426,39.502000,1258.020654
1,369,747_90_001111,796.281978,33.913000,950.746654
1,369,1167_351_000111,1057.282118,36.317000,1325.820721
1,369,1231_90_000111,938.890581,27.618000,1106.625667
1,369,766_115_001111,980.270148,26.476000,1177.634783
1,369,1167_90_101001,1136.010791,24.929000,1385.517577
1,369,1030_10_000111,854.936365,16.482000,1024.211441
1,370,1030_90_000111,942.781708,119.078000,1084.789530
1,370,1030_115_000111,954.734688,119.824000,1163.080378
1,370,1030_101_000111,851.656834,111.128000,1038.398861
1,370,1030_90_000011,997.309741,114.610000,1158.543365
1,370,1030_63_000111,785.021664,103.614000,951.538390
1,370,1167_101_000111,1045.310665,122.234000,1339.703952
1,370,1030_101_001111,766.897955,101.942000,949.077904
1,370,1030_115_000011,1005.606528,114.336000,1210.667235
1,370,1167_90_001111,1017.760974,113.835000,1211.795289
1,370,1167_90_000111,1136.645356,121.292000,1386.132071
1,370,1167_115_001111,1033.289232,117.669000,1316.293315
1,370,1030_101_000011,936.775355,108.848000,1127.634481
1,370,1167_115_000111,1148.674344,124.019000,1464.449010
1,370,1030_115_001111,903.963490,107.562000,1115.655467
1,370,1167_101_001111,896.156477,108.214000,1149.633938
1,370,1030_90_001111,888.538945,101.239000,1011.100410
1,370,1167_90_000011,1255.299086,115.122000,1560.546518
1,370,1030_115_010111,903.808178,91.574000,1115.210714
1,370,1167_115_000011,1263.600560,107.879000,1613.098650
1,370,1167_101_000011,1194.908157,100.134000,1530.134609
1,370,1030_64_000111,860.706588,54.261000,1071.457683
1,370,1030_1052_001111,826.364561,48.774000,982.178901
1,370,625_63_001111,576.263993,36.317000,697.585363
1,370,1030_101_011001,851.233639,42.911000,1038.058466
1,370,656_101_001111,731.284742,32.401000,911.960535
1,370,1167_535_000111,1022.342394,38.038000,1278.332708
1,370,183_90_000011,646.484062,20.286000,746.418723
1,370,1030_1214_000111,981.627600,24.566000,1127.610769
1,370,1030_63_011010,783.625966,21.737000,951.228980
1,370,1030_101_110011,766.693258,19.283000,948.546479
1,370,680_101_001111,575.545590,15.528000,760.312122
1,370,1167_487_000111,1015.548657,10.226000,1313.664190
1,371,1030_90_000111,942.781708,119.078000,1084.789530
1,371,1030_115_000111,954.734688,119.824000,1163.080378
1,371,1030_101_000111,851.656834,111.128000,1038.398861
1,371,1030_90_000011,997.309741,114.610000,1158.543365
1,371,1030_63_000111,785.021664,103.614000,951.538390
1,371,1167_101_000111,1045.310665,122.234000,1339.703952
1,371,1030_101_001111,766.897955,101.942000,949.077904
1,371,1030_115_000011,1005.606528,114.336000,1210.667235
1,371,1167_90_001111,1017.760974,113.835000,1211.795289
1,371,1167_90_000111,1136.645356,121.292000,1386.132071
1,371,1167_115_001111,1033.289232,117.669000,1316.293315
1,371,1030_101_000011,936.775355,108.848000,1127.634481
1,371,1167_115_000111,1148.674344,124.019000,1464.449010
1,371,1030_115_001111,903.963490,107.562000,1115.655467
1,371,1167_101_001111,896.156477,108.214000,1149.633938
1,371,1030_90_001111,888.538945,101.239000,1011.100410
1,371,1167_115_000011,1263.600560,107.879000,1613.098650
1,371,1030_101_001101,851.152139,76.247000,1038.128197
1,371,1167_1172_000111,1064.129084,83.925000,1343.443182
1,371,1030_288_000111,872.976991,54.606000,1043.382972
1,371,1167_543_000111,984.321163,57.646000,1240.586528
1,371,1030_63_011001,784.027387,44.560000,951.312683
1,371,111_90_000111,812.582385,40.094000,942.068266
1,371,1224_101_000011,926.234065,44.699000,1246.880574
1,371,294_101_000111,603.395335,33.285000,739.747742
1,371,492_63_000111,639.680588,31.962000,837.402632
1,371,1167_115_010110,1149.155418,38.609000,1463.018004
1,371,1030_101_101100,851.158701,28.685000,1037.702681
1,371,1030_115_011110,903.787032,29.684000,1115.435944
1,371,1117_115_000011,845.381525,24.872000,1044.840842
1,371,983_101_000011,617.881632,21.192000,781.723608
1,371,683_115_000111,856.835372,21.468000,1082.678932
1,372,1030_90_000111,942.781708,119.078000,1084.789530
1,372,1030_115_000111,954.734688,119.824000,1163.080378
1,372,1030_101_000111,851.656834,111.128000,1038.398861
1,372,1030_90_000011,997.309741,114.610000,1158.543365
1,372,1030_63_000111,785.021664,103.614000,951.538390
1,372,1167_101_000111,1045.310665,122.234000,1339.703952
1,372,1030_101_001111,766.897955,101.942000,949.077904
1,372,1030_115_000011,1005.606528,114.336000,1210.667235
1,372,1167_90_001111,1017.760974,113.835000,1211.795289
1,372,1167_90_000111,1136.645356,121.292000,1386.132071
1,372,1167_115_001111,1033.289232,117.669000,1316.293315
1,372,1030_101_000011,936.775355,108.848000,1127.634481
1,372,1167_115_000111,1148.674344,124.019000,1464.449010
1,372,1030_115_001111,903.963490,107.562000,1115.655467
1,372,1167_101_001111,896.156477,108.214000,1149.633938
1,372,1030_90_001111,888.538945,101.239000,1011.100410
1,372,1136_115_000111,948.045476,58.584000,1120.644920
1,372,1030_1027_000111,964.789260,60.020000,1186.148129
1,372,1030_148_001111,754.329243,48.794000,888.157997
1,372,1030_114_000011,1362.302692,54.884000,1653.841761
1,372,1167_90_111100,1017.214873,46.320000,1211.692720
1,372,1030_843_000011,897.608788,42.520000,1080.932039
1,372,1167_90_001001,1255.196704,49.676000,1560.576039
1,372,452_115_000111,636.094519,34.965000,818.212419
1,372,528_115_000111,836.455916,36.908000,1066.554131
1,372,556_63_000011,645.592649,32.042000,830.910602
1,372,1167_115_101000,1263.819380,37.897000,1611.475295
1,372,1167_101_100101,1045.183429,33.837000,1338.558945
1,372,1030_810_001111,874.396564,26.107000,1005.389213
1,372,1030_101_110011,766.693258,19.283000,948.546479
1,372,1030_316_000111,888.876196,18.755000,1082.332509
1,372,1030_338_000111,873.332640,5.111000,1043.993627
1,373,1030_90_000111,942.781708,119.078000,1084.789530
1,373,1030_115_000111,954.734688,119.824000,1163.080378
1,373,1030_101_000111,851.656834,111.128000,1038.398861
1,373,1030_90_000011,997.309741,114.610000,1158.543365
1,373,1030_63_000111,785.021664,103.614000,951.538390
1,373,1167_101_000111,1045.310665,122.234000,1339.703952
1,373,1030_101_001111,766.897955,101.942000,949.077904
1,373,1030_115_000011,1005.606528,114.336000,1210.667235
1,373,1167_90_001111,1017.760974,113.835000,1211.795289
1,373,1167_90_000111,1136.645356,121.292000,1386.132071
1,373,1167_115_001111,1033.289232,117.669000,1316.293315
1,373,1030_101_000011,936.775355,108.848000,1127.634481
1,373,1167_115_000111,1148.674344,124.019000,1464.449010
1,373,1030_115_001111,903.963490,107.562000,1115.655467
1,373,1167_101_001111,896.156477,108.214000,1149.633938
1,373,1030_90_001111,888.538945,101.239000,1011.100410
1,373,313_101_000111,762.468180,48.206000,927.691867
1,373,1030_101_000010,1021.804966,55.041000,1217.018826
1,373,1030_321_001111,808.380293,45.021000,956.380852
1,373,43_63_001111,570.685993,35.744000,713.620979
1,373,1167_90_101011,1017.162127,43.369000,1211.248279
1,373,1167_374_001111,754.352681,35.785000,971.426698
1,373,1030_906_000111,922.889561,34.274000,1072.701776
1,373,678_115_000111,949.266242,34.604000,1120.883725
1,373,311_115_000011,589.470626,27.915000,730.213310
1,373,865_115_001111,714.930142,28.153000,888.690129
1,373,1167_115_101100,1148.704713,33.605000,1463.080728
1,373,1167_155_001111,1003.149513,24.286000,1249.261704
1,373,1030_56_001111,815.005206,20.078000,997.209292
1,373,682_101_001111,617.254828,14.282000,791.953940
1,373,1167_594_000111,1297.937455,17.659000,1629.306932
1,373,1030_185_001111,763.138381,3.232000,949.084660
1,374,1030_90_000111,942.781708,119.078000,1084.789530
1,374,1030_115_000111,954.734688,119.824000,1163.080378
1,374,1030_101_000111,851.656834,111.128000,1038.398861
1,374,1030_90_000011,997.309741,114.610000,1158.543365
1,374,1030_63_000111,785.021664,103.614000,951.538390
1,374,1167_101_000111,1045.310665,122.234000,1339.703952
1,374,1030_101_001111,766.897955,101.942000,949.077904
1,374,1030_115_000011,1005.606528,114.336000,1210.667235
1,374,1167_90_001111,1017.760974,113.835000,1211.795289
1,374,1167_90_000111,1136.645356,121.292000,1386.132071
1,374,1167_115_001111,1033.289232,117.669000,1316.293315
1,374,1030_101_000011,936.775355,108.848000,1127.634481
1,374,1167_115_000111,1148.674344,124.019000,1464.449010
1,374,1030_115_001111,903.963490,107.562000,1115.655467
1,374,1167_101_001111,896.156477,108.214000,1149.633938
1,374,1030_90_001111,888.538945,101.239000,1011.100410
1,374,1030_239_000111,1054.540637,68.154000,1279.956937
1,374,1030_76_000011,1017.330818,63.172000,1213.280551
1,374,1030_115_001110,954.589984,56.871000,1162.849671
1,374,1167_629_001111,1019.496471,55.054000,1272.945048
1,374,111_90_000111,812.582385,40.094000,942.068266
1,374,1167_90_011001,1136.082734,48.473000,1385.751633
1,374,330_63_000011,504.241857,29.303000,603.300651
1,374,1030_90_100000,1051.937568,36.446000,1232.048395
1,374,733_101_000111,383.804582,22.763000,501.586322
1,374,1167_59_001111,833.484019,27.059000,1085.253867
1,374,1145_101_000111,613.857461,21.134000,792.548960
1,374,656_101_000111,797.744548,21.385000,982.859603
1,374,1030_926_000111,916.514905,14.285000,1139.517768
1,374,1030_101_010100,935.973117,11.412000,1127.370486
1,374,1030_63_100010,891.202219,6.861000,1069.290640
1,374,1167_603_000011,1272.412519,2.466000,1619.965458
1,375,1030_90_000111,942.781708,119.078000,1084.789530
1,375,1030_115_000111,954.734688,119.824000,1163.080378
1,375,1030_101_000111,851.656834,111.128000,1038.398861
1,375,1030_90_000011,997.309741,114.610000,1158.543365
1,375,1030_63_000111,785.021664,103.614000,951.538390
1,375,1167_101_000111,1045.310665,122.234000,1339.703952
1,375,1030_101_001111,766.897955,101.942000,949.077904
1,375,1030_115_000011,1005.606528,114.336000,1210.667235
1,375,1167_90_001111,1017.760974,113.835000,1211.795289
1,375,1167_90_000111,1136.645356,121.292000,1386.132071
1,375,1167_115_001111,1033.289232,117.669000,1316.293315
1,375,1030_101_000011,936.775355,108.848000,1127.634481
1,375,1167_115_000111,1148.674344,124.019000,1464.449010
1,375,1030_115_001111,903.963490,107.562000,1115.655467
1,375,1167_101_001111,896.156477,108.214000,1149.633938
1,375,1030_90_001111,888.538945,101.239000,1011.100410
1,375,1030_63_000011,892.182943,100.620000,1069.802493
1,375,1167_90_000011,1255.299086,115.122000,1560.546518
1,375,767_90_001111,727.557346,61.967000,838.434190
1,375,1030_1148_000011,1052.765687,69.628000,1284.769883
1,375,1030_954_000111,947.109895,49.862000,1166.027325
1,375,1030_689_000111,974.506109,45.818000,1139.565705
1,375,1030_134_001111,885.036235,38.687000,1077.965338
1,375,1030_101_010110,851.090520,34.894000,1037.958051
1,375,930_90_000011,1310.823370,38.031000,1558.764419
1,375,1167_694_000111,1174.768108,36.347000,1429.014362
1,375,425_90_000011,794.626477,27.241000,887.971059
1,375,1030_678_001111,1099.516579,28.080000,1249.797089
1,375,1030_487_001111,727.248984,15.180000,913.336208
1,375,411_115_001111,1014.912106,13.601000,1265.829849
1,375,1167_90_110101,1017.112544,11.848000,1211.200084
1,375,1030_101_100010,936.222547,2.189000,1127.156402
1,376,1030_90_000111,942.781708,119.078000,1084.789530
1,376,1030_115_000111,954.734688,119.824000,1163.080378
1,376,1030_101_000111,851.656834,111.128000,1038.398861
1,376,1030_90_000011,997.309741,114.610000,1158.543365
1,376,1030_63_000111,785.021664,103.614000,951.538390
1,376,1167_101_000111,1045.310665,122.234000,1339.703952
1,376,1030_101_001111,766.897955,101.942000,949.077904
1,376,1030_115_000011,1005.606528,114.336000,1210.667235
1,376,1167_90_001111,1017.760974,113.835000,1211.795289
1,376,1167_90_000111,1136.645356,121.292000,1386.132071
1,376,1167_115_001111,1033.289232,117.669000,1316.293315
1,376,1030_101_000011,936.775355,108.848000,1127.634481
1,376,1167_115_000111,1148.674344,124.019000,1464.449010
1,376,1030_115_001111,903.963490,107.562000,1115.655467
1,376,1167_101_001111,896.156477,108.214000,1149.633938
1,376,1030_90_001111,888.538945,101.239000,1011.100410
1,376,1030_89_000011,971.038707,99.719000,1170.852638
1,376,1167_115_000011,1263.600560,107.879000,1613.098650
1,376,1167_695_000111,1154.112771,77.747000,1416.884898
