run,gen,filename,alpha,mu,vol
1,78,1188_213_100000,803.150778,6.631000,859.144927
1,78,1188_457_100000,794.053735,7.087000,849.541636
1,78,1188_275_010000,805.105658,9.208000,861.576411
1,78,1188_275_000100,805.124433,10.989000,861.631428
1,78,1188_275_001000,805.110657,5.301000,861.570531
1,78,1188_275_100000,805.081937,5.533000,861.620958
1,78,1188_275_000010,805.046603,1.923000,861.726047
1,78,1188_1094_000100,842.641695,10.174000,902.121968
1,78,1188_1094_010000,842.698966,8.676000,902.269014
1,78,1188_1094_100000,842.581579,10.772000,902.212277
1,78,1188_1094_000010,842.603887,1.898000,902.242079
1,78,1188_1094_000001,842.571781,8.429000,902.435575
1,78,1188_275_100100,778.821848,11.598000,837.043303
1,78,1188_905_000100,851.420612,1.444000,919.978010
1,78,1188_140_100000,839.253612,6.384000,906.936997
1,78,1188_213_100111,719.201716,10.072000,777.462416
1,78,1188_491_000100,811.054454,11.676000,878.559039
1,78,1188_275_111100,726.861373,16.776000,787.541006
1,78,1188_210_000010,790.204997,11.528000,856.206394
1,78,1188_541_000010,767.072638,5.309000,837.378698
1,78,1188_469_000100,809.436616,3.384000,886.846602
1,78,929_213_000001,703.732968,11.768000,828.790080
1,78,174_457_001000,570.340666,16.681000,689.094595
1,78,1015_213_100000,733.325512,14.429000,890.408369
1,78,988_275_010000,336.797038,4.084000,414.228823
1,79,714_1094_000100,788.487216,13.833000,837.611026
1,79,1188_1094_000000,831.161161,3.013000,886.245693
1,79,1188_213_000001,803.246582,5.667000,859.043847
1,79,1188_213_000100,803.109714,7.525000,858.998571
1,79,1188_213_001000,803.108721,8.283000,859.026482
1,79,1188_213_000010,803.099506,3.657000,858.991902
1,79,1188_213_010000,803.169374,10.586000,859.144544
1,79,1188_213_100000,803.150778,6.631000,859.144927
1,79,1188_457_000001,793.917516,8.151000,849.342678
1,79,1188_457_100000,794.053735,7.087000,849.541636
1,79,1188_275_010000,805.105658,9.208000,861.576411
1,79,1188_275_000100,805.124433,10.989000,861.631428
1,79,1188_275_001000,805.110657,5.301000,861.570531
1,79,1188_275_100000,805.081937,5.533000,861.620958
1,79,1188_275_000010,805.046603,1.923000,861.726047
1,79,1188_1094_000100,842.641695,10.174000,902.121968
1,79,1188_1094_010000,842.698966,8.676000,902.269014
1,79,1188_1094_000010,842.603887,1.898000,902.242079
1,79,1188_213_110000,775.098972,10.512000,831.818283
1,79,1188_275_010001,779.255977,11.246000,836.987039
1,79,1188_1094_001010,853.852119,3.189000,918.034888
1,79,714_1094_001011,832.898006,12.924000,895.662393
1,79,1188_1204_100000,807.075427,3.345000,869.553366
1,79,1188_213_110101,719.206534,12.014000,777.375767
1,79,1188_213_111001,719.195622,10.289000,777.432688
1,79,1188_275_110101,727.200071,18.760000,787.485518
1,79,1188_853_000010,829.552907,5.962000,909.984427
1,79,1188_464_010000,845.578600,7.203000,934.770047
1,79,1188_1212_100000,878.533554,6.979000,982.111390
1,79,1200_275_100000,516.903057,11.842000,600.086760
1,79,1039_1094_100000,1005.082971,10.951000,1182.911960
1,79,619_213_100000,815.775416,30.380000,993.078213
1,80,714_1094_000000,766.216646,15.066000,808.625970
1,80,714_213_000100,748.951814,16.362000,794.321620
1,80,714_1094_000100,788.487216,13.833000,837.611026
1,80,1188_1094_000000,831.161161,3.013000,886.245693
1,80,1188_213_000001,803.246582,5.667000,859.043847
1,80,1188_213_000100,803.109714,7.525000,858.998571
1,80,1188_213_001000,803.108721,8.283000,859.026482
1,80,1188_213_000010,803.099506,3.657000,858.991902
1,80,1188_213_010000,803.169374,10.586000,859.144544
1,80,1188_213_100000,803.150778,6.631000,859.144927
1,80,1188_457_000001,793.917516,8.151000,849.342678
1,80,1188_275_000001,805.342031,13.459000,861.683410
1,80,1188_457_001000,793.967991,7.568000,849.435792
1,80,1188_457_100000,794.053735,7.087000,849.541636
1,80,1188_457_000010,793.956446,8.793000,849.470481
1,80,1188_457_000100,793.946324,4.983000,849.481022
1,80,1188_275_010000,805.105658,9.208000,861.576411
1,80,1188_275_000100,805.124433,10.989000,861.631428
1,80,1188_275_001000,805.110657,5.301000,861.570531
1,80,1188_275_100000,805.081937,5.533000,861.620958
1,80,1188_275_000010,805.046603,1.923000,861.726047
1,80,1188_1094_000100,842.641695,10.174000,902.121968
1,80,1188_1094_000010,842.603887,1.898000,902.242079
1,80,1188_213_111000,747.130607,7.269000,804.741705
1,80,1188_275_101010,753.003227,16.142000,812.090165
1,80,1188_275_110111,701.134006,11.722000,762.912943
1,80,1188_275_111110,700.976727,7.748000,763.082292
1,80,1188_12_100000,828.845512,9.740000,909.050425
1,80,1188_763_000010,834.792944,4.850000,920.527210
1,80,333_213_000001,599.562958,6.641000,695.610465
1,80,177_1094_000100,703.811218,6.911000,818.010883
1,80,187_457_000001,514.452720,7.582000,600.416689
1,81,714_1094_000000,766.216646,15.066000,808.625970
1,81,714_213_000100,748.951814,16.362000,794.321620
1,81,714_1094_000100,788.487216,13.833000,837.611026
1,81,714_1094_000001,788.246601,12.612000,837.839102
1,81,1188_1094_000000,831.161161,3.013000,886.245693
1,81,1188_213_000001,803.246582,5.667000,859.043847
1,81,1188_213_000100,803.109714,7.525000,858.998571
1,81,1188_213_001000,803.108721,8.283000,859.026482
1,81,1188_213_000010,803.099506,3.657000,858.991902
1,81,1188_213_010000,803.169374,10.586000,859.144544
1,81,1188_213_100000,803.150778,6.631000,859.144927
1,81,1188_457_000001,793.917516,8.151000,849.342678
1,81,1188_275_000001,805.342031,13.459000,861.683410
1,81,1188_457_001000,793.967991,7.568000,849.435792
1,81,1188_457_100000,794.053735,7.087000,849.541636
1,81,1188_457_000010,793.956446,8.793000,849.470481
1,81,1188_457_000100,793.946324,4.983000,849.481022
1,81,1188_90_000100,821.906926,19.754000,880.512237
1,81,1188_213_010001,775.160683,7.584000,831.746231
1,81,714_1229_010000,734.433697,13.516000,789.159225
1,81,714_604_000100,732.052488,12.435000,787.432076
1,81,1188_906_000010,814.670385,5.052000,876.350020
1,81,1188_457_100111,682.210037,12.045000,738.621134
1,81,1188_1094_011101,876.926336,11.980000,950.360231
1,81,1188_938_100000,765.926371,5.846000,838.634794
1,81,965_1094_000001,1311.121973,12.685000,1459.036078
1,81,846_213_000100,700.280609,10.453000,813.795658
1,81,397_213_000010,1697.725049,9.763000,2010.748869
1,81,195_457_000001,772.664428,18.646000,934.568091
1,81,38_1094_000001,904.228456,29.222000,1107.330967
1,81,274_457_000100,860.483516,7.799000,1058.333230
1,81,448_213_000000,523.454005,5.176000,645.392943
1,82,714_1094_000000,766.216646,15.066000,808.625970
1,82,714_213_000100,748.951814,16.362000,794.321620
1,82,714_213_000001,748.927464,13.680000,794.393972
1,82,714_457_000001,739.624044,10.273000,784.590523
1,82,714_1094_000100,788.487216,13.833000,837.611026
1,82,714_1094_000001,788.246601,12.612000,837.839102
1,82,1188_1094_000000,831.161161,3.013000,886.245693
1,82,714_457_100001,713.172364,15.309000,760.625200
1,82,1188_213_000001,803.246582,5.667000,859.043847
1,82,1188_213_000100,803.109714,7.525000,858.998571
1,82,1188_213_001000,803.108721,8.283000,859.026482
1,82,1188_213_000010,803.099506,3.657000,858.991902
1,82,1188_213_010000,803.169374,10.586000,859.144544
1,82,1188_213_100000,803.150778,6.631000,859.144927
1,82,1188_457_000001,793.917516,8.151000,849.342678
1,82,1188_275_000001,805.342031,13.459000,861.683410
1,82,1188_457_001000,793.967991,7.568000,849.435792
1,82,1188_457_010000,793.917251,7.124000,849.381840
1,82,1188_457_100000,794.053735,7.087000,849.541636
1,82,1188_457_000010,793.956446,8.793000,849.470481
1,82,1188_275_010000,805.105658,9.208000,861.576411
1,82,1188_1094_100000,842.581579,10.772000,902.212277
1,82,1188_457_100100,756.797278,3.013000,812.592044
1,82,714_457_111110,634.166775,23.324000,688.781740
1,82,714_1094_011111,877.606268,17.153000,953.477286
1,82,1188_358_100000,818.110331,6.450000,895.039396
1,82,714_392_000001,837.158784,9.772000,916.320726
1,82,553_1094_000010,953.847900,13.089000,1047.289507
1,82,1188_528_001000,832.900270,3.680000,917.848363
1,82,1188_579_010000,797.668491,9.540000,882.455718
1,82,570_213_000001,313.670945,11.224000,392.074892
1,82,852_213_000100,591.843139,11.057000,771.383162
1,83,714_1094_000000,766.216646,15.066000,808.625970
1,83,714_213_000100,748.951814,16.362000,794.321620
1,83,714_213_000001,748.927464,13.680000,794.393972
1,83,714_457_000001,739.624044,10.273000,784.590523
1,83,714_1094_000100,788.487216,13.833000,837.611026
1,83,714_1094_000001,788.246601,12.612000,837.839102
1,83,1188_1094_000000,831.161161,3.013000,886.245693
1,83,714_457_100001,713.172364,15.309000,760.625200
1,83,1188_213_000001,803.246582,5.667000,859.043847
1,83,1188_213_000100,803.109714,7.525000,858.998571
1,83,1188_213_001000,803.108721,8.283000,859.026482
1,83,1188_213_000010,803.099506,3.657000,858.991902
1,83,1188_213_010000,803.169374,10.586000,859.144544
1,83,1188_213_100000,803.150778,6.631000,859.144927
1,83,1188_457_000001,793.917516,8.151000,849.342678
1,83,1188_275_000001,805.342031,13.459000,861.683410
1,83,1188_457_000100,793.946324,4.983000,849.481022
1,83,714_275_001011,720.796775,18.570000,773.519745
1,83,1188_213_100001,775.300274,4.026000,831.836407
1,83,1188_213_101001,747.117691,5.200000,804.480615
1,83,1188_213_011100,747.089745,11.688000,804.650125
1,83,1188_213_110010,747.151360,7.771000,804.735972
1,83,714_213_011101,697.347739,5.122000,751.409557
1,83,1188_23_100000,768.790935,7.590000,829.452315
1,83,714_1094_111010,855.485275,16.783000,924.401964
1,83,1188_526_010000,793.900281,10.802000,860.977266
1,83,1188_1193_100000,782.638353,8.133000,853.795775
1,83,714_51_000100,757.922562,17.452000,828.920312
1,83,714_772_001000,767.055241,15.340000,839.769513
1,83,624_1094_000100,698.895037,29.240000,852.833276
1,83,424_213_010000,541.717530,17.085000,689.055632
1,83,1206_457_000001,1938.558343,17.965000,2519.683915
1,84,714_1094_000000,766.216646,15.066000,808.625970
1,84,714_213_000100,748.951814,16.362000,794.321620
1,84,714_213_000001,748.927464,13.680000,794.393972
1,84,714_457_000001,739.624044,10.273000,784.590523
1,84,714_1094_000100,788.487216,13.833000,837.611026
1,84,714_1094_000001,788.246601,12.612000,837.839102
1,84,714_213_100100,731.802107,16.253000,780.034436
1,84,1188_1094_000000,831.161161,3.013000,886.245693
1,84,714_457_100001,713.172364,15.309000,760.625200
1,84,714_1094_100001,810.641823,13.516000,866.683305
1,84,1188_213_000001,803.246582,5.667000,859.043847
1,84,1188_213_000100,803.109714,7.525000,858.998571
1,84,1188_213_001000,803.108721,8.283000,859.026482
1,84,1188_213_000010,803.099506,3.657000,858.991902
1,84,1188_213_010000,803.169374,10.586000,859.144544
1,84,1188_213_100000,803.150778,6.631000,859.144927
1,84,1188_457_000001,793.917516,8.151000,849.342678
1,84,1188_275_000001,805.342031,13.459000,861.683410
1,84,1188_457_010000,793.917251,7.124000,849.381840
1,84,1188_1094_000001,842.571781,8.429000,902.435575
1,84,714_457_000111,686.680299,3.416000,736.711421
1,84,1188_213_100001,775.300274,4.026000,831.836407
1,84,1188_1094_000110,854.130246,2.395000,918.286843
1,84,1188_213_000111,747.112790,6.397000,804.504891
1,84,714_541_000001,712.636444,8.273000,772.756282
1,84,1188_912_000010,893.831814,10.096000,981.387381
1,84,1188_403_001000,976.821210,4.442000,1083.439035
1,84,599_457_000001,1122.197258,13.269000,1263.126913
1,84,1187_1094_000100,712.232861,21.764000,841.747681
1,84,622_213_000001,1329.654118,10.679000,1586.534321
1,84,1028_1094_000100,813.877829,11.755000,1011.089592
1,84,206_213_000001,910.907142,13.088000,1202.753054
1,85,714_1094_000000,766.216646,15.066000,808.625970
1,85,714_213_010000,749.036922,18.460000,794.307054
1,85,714_213_000100,748.951814,16.362000,794.321620
1,85,714_213_000001,748.927464,13.680000,794.393972
1,85,714_457_000001,739.624044,10.273000,784.590523
1,85,714_457_010000,739.683148,12.319000,784.714483
1,85,714_1094_000100,788.487216,13.833000,837.611026
1,85,714_1094_000001,788.246601,12.612000,837.839102
1,85,714_213_100100,731.802107,16.253000,780.034436
1,85,714_213_100001,731.755234,13.333000,780.054703
1,85,1188_1094_000000,831.161161,3.013000,886.245693
1,85,714_457_100001,713.172364,15.309000,760.625200
1,85,714_1094_100010,810.824418,16.293000,866.490308
1,85,714_1094_100001,810.641823,13.516000,866.683305
1,85,1188_213_000001,803.246582,5.667000,859.043847
1,85,1188_213_000100,803.109714,7.525000,858.998571
1,85,1188_213_001000,803.108721,8.283000,859.026482
1,85,1188_213_000010,803.099506,3.657000,858.991902
1,85,1188_213_010000,803.169374,10.586000,859.144544
1,85,1188_213_100000,803.150778,6.631000,859.144927
1,85,1188_457_000001,793.917516,8.151000,849.342678
1,85,1188_1094_000100,842.641695,10.174000,902.121968
1,85,1188_213_100001,775.300274,4.026000,831.836407
1,85,1188_1094_100001,853.974069,9.111000,918.359769
1,85,1188_213_001110,747.033116,7.638000,804.563549
1,85,1188_914_100100,836.397344,8.655000,931.992935
1,85,739_213_000001,645.194442,10.975000,737.969650
1,85,1166_457_100001,550.873400,7.939000,632.385661
1,85,900_213_000100,690.016770,22.917000,801.513769
1,85,1115_457_000000,463.042926,18.598000,552.195873
1,85,448_213_010000,546.689866,13.178000,658.812004
1,85,1101_1094_100100,773.871112,4.445000,994.147219
1,86,714_1094_000000,766.216646,15.066000,808.625970
1,86,714_213_010000,749.036922,18.460000,794.307054
1,86,714_213_000100,748.951814,16.362000,794.321620
1,86,714_457_000100,739.725396,12.210000,784.596905
1,86,714_213_000001,748.927464,13.680000,794.393972
1,86,714_457_000001,739.624044,10.273000,784.590523
1,86,714_457_010000,739.683148,12.319000,784.714483
1,86,714_1094_000100,788.487216,13.833000,837.611026
1,86,714_1094_000001,788.246601,12.612000,837.839102
1,86,714_213_010001,731.775867,17.865000,779.960739
1,86,714_213_100100,731.802107,16.253000,780.034436
1,86,714_213_100001,731.755234,13.333000,780.054703
1,86,714_457_100010,713.364576,20.152000,760.645467
1,86,714_213_000011,731.690623,10.226000,780.018771
1,86,1188_1094_000000,831.161161,3.013000,886.245693
1,86,714_457_100001,713.172364,15.309000,760.625200
1,86,714_1094_100100,810.858453,15.851000,866.467315
1,86,714_1094_100010,810.824418,16.293000,866.490308
1,86,714_1094_100001,810.641823,13.516000,866.683305
1,86,1188_213_000001,803.246582,5.667000,859.043847
1,86,1188_213_000100,803.109714,7.525000,858.998571
1,86,1188_457_010000,793.917251,7.124000,849.381840
1,86,1188_457_000100,793.946324,4.983000,849.481022
1,86,1188_1094_000100,842.641695,10.174000,902.121968
1,86,714_213_011001,714.528260,11.057000,765.736725
1,86,714_1094_110010,833.153059,16.681000,895.459435
1,86,1188_213_110010,747.151360,7.771000,804.735972
1,86,714_213_101011,697.354475,3.052000,751.432507
1,86,714_341_010000,755.445898,20.164000,822.686342
1,86,714_933_100001,823.775858,12.646000,926.317793
1,86,1188_1152_010000,1082.789534,5.508000,1249.123893
1,86,619_213_000001,815.985994,25.788000,992.958389
1,87,714_1094_000000,766.216646,15.066000,808.625970
1,87,714_213_010000,749.036922,18.460000,794.307054
1,87,714_213_000100,748.951814,16.362000,794.321620
1,87,714_457_000100,739.725396,12.210000,784.596905
1,87,714_213_000001,748.927464,13.680000,794.393972
1,87,714_457_000001,739.624044,10.273000,784.590523
1,87,714_457_010000,739.683148,12.319000,784.714483
1,87,714_1094_010000,788.505491,15.347000,837.597939
1,87,714_1094_000100,788.487216,13.833000,837.611026
1,87,714_1094_000001,788.246601,12.612000,837.839102
1,87,714_213_010001,731.775867,17.865000,779.960739
1,87,714_213_100100,731.802107,16.253000,780.034436
1,87,714_213_100001,731.755234,13.333000,780.054703
1,87,714_457_100010,713.364576,20.152000,760.645467
1,87,714_213_000011,731.690623,10.226000,780.018771
1,87,1188_1094_000000,831.161161,3.013000,886.245693
1,87,714_457_100001,713.172364,15.309000,760.625200
1,87,1188_213_100001,775.300274,4.026000,831.836407
1,87,714_213_001111,697.356662,17.653000,751.415446
1,87,714_213_011110,697.401505,13.791000,751.420686
1,87,714_213_111001,697.425009,15.829000,751.510937
1,87,714_1094_110011,855.269209,16.266000,924.610720
1,87,1188_742_000001,773.393148,14.964000,838.691676
1,87,714_82_100100,717.158550,18.712000,787.764776
1,87,714_408_100001,826.015498,19.968000,936.733996
1,87,716_213_100100,588.183506,4.407000,688.088940
1,87,847_213_000001,712.320346,12.851000,855.328770
1,87,634_1094_000000,2462.942931,7.453000,2985.153635
1,87,1056_213_100100,800.512583,16.366000,984.264754
1,87,489_457_010001,806.082806,25.028000,1000.458418
1,87,1213_457_000001,2171.042628,13.357000,2742.565558
1,87,614_457_010000,748.477849,18.031000,954.121271
1,88,714_1094_000000,766.216646,15.066000,808.625970
1,88,714_213_010000,749.036922,18.460000,794.307054
1,88,714_213_000100,748.951814,16.362000,794.321620
1,88,714_457_000100,739.725396,12.210000,784.596905
1,88,714_213_000001,748.927464,13.680000,794.393972
1,88,714_457_000010,739.684342,14.976000,784.680484
1,88,714_457_000001,739.624044,10.273000,784.590523
1,88,714_457_010000,739.683148,12.319000,784.714483
1,88,714_1094_010000,788.505491,15.347000,837.597939
1,88,714_1094_000100,788.487216,13.833000,837.611026
1,88,714_1094_000001,788.246601,12.612000,837.839102
1,88,714_213_010001,731.775867,17.865000,779.960739
1,88,714_213_100100,731.802107,16.253000,780.034436
1,88,714_213_001100,731.749070,12.838000,780.003455
1,88,714_213_100001,731.755234,13.333000,780.054703
1,88,714_457_100010,713.364576,20.152000,760.645467
1,88,714_213_000011,731.690623,10.226000,780.018771
1,88,1188_1094_000000,831.161161,3.013000,886.245693
1,88,714_457_000011,713.124912,1.904000,760.653317
1,88,714_1094_010001,810.592099,15.472000,866.740213
1,88,714_1094_011001,832.910177,14.171000,895.706143
1,88,714_213_001111,697.356662,17.653000,751.415446
1,88,714_733_010001,564.760670,15.076000,612.853246
1,88,714_160_010000,786.902104,21.334000,854.386075
1,88,714_914_100001,792.649882,17.559000,880.200681
1,88,793_1094_010000,921.649417,24.323000,1048.087204
1,88,714_531_000011,693.457220,12.643000,796.118139
1,88,1051_213_010001,551.037578,9.337000,635.986470
1,88,862_213_000100,780.506079,4.692000,904.669138
1,88,714_428_010001,801.416395,13.242000,935.136453
1,88,93_457_010000,1354.157240,1.594000,1607.052525
1,88,958_457_000001,894.328865,17.822000,1074.717238
1,89,714_1094_000000,766.216646,15.066000,808.625970
