run,gen,filename,alpha,mu,vol
1,141,507_115_000111,886.969393,99.620000,1076.860017
1,141,1167_1061_000111,1179.331922,118.226000,1505.927657
1,141,1167_90_001111,1018.031146,102.394000,1211.753360
1,141,1167_115_001011,1148.800406,112.277000,1463.469836
1,141,507_90_000011,906.989567,91.835000,1044.057308
1,141,1167_1061_001111,1075.027821,107.561000,1371.366862
1,141,507_115_001111,858.811096,93.437000,1057.959885
1,141,507_90_001111,843.556385,86.509000,953.668542
1,141,1167_90_000011,1254.850821,112.824000,1560.925610
1,141,1167_304_000111,1067.343600,103.408000,1324.733153
1,141,1167_258_001111,866.933791,93.552000,1081.958705
1,141,1167_304_001111,925.813072,94.704000,1129.692550
1,141,1167_258_000111,1023.477948,99.662000,1288.965108
1,141,525_115_000111,994.060420,93.821000,1223.595845
1,141,1167_258_001011,1022.928214,91.692000,1288.135734
1,141,507_1061_001111,900.422686,82.300000,1113.389255
1,141,1167_334_000111,1041.009545,71.004000,1281.477035
1,141,46_90_001011,946.091982,40.659000,1130.818755
1,141,507_90_011010,874.139171,28.921000,997.998910
1,141,373_115_000111,1077.542193,38.988000,1335.122863
1,141,1167_141_001111,965.403396,39.539000,1255.364191
1,141,1167_1061_110110,1074.251192,36.349000,1369.708218
1,141,901_258_000111,575.552687,19.691000,700.204165
1,141,1196_115_000111,806.030207,26.150000,1012.348792
1,141,507_90_111001,842.843988,5.552000,953.299738
1,141,507_90_100010,906.381419,9.860000,1043.146642
1,141,507_928_001111,865.706596,15.811000,1110.232879
1,141,1167_289_001111,871.098821,9.476000,1112.943403
1,142,1167_115_000111,1148.641212,121.622000,1464.483332
1,142,1167_90_000111,1136.725430,116.097000,1386.093995
1,142,507_90_000111,875.143751,96.126000,998.785656
1,142,1167_115_001111,1033.443870,113.136000,1316.221612
1,142,507_115_000111,886.969393,99.620000,1076.860017
1,142,1167_1061_000111,1179.331922,118.226000,1505.927657
1,142,1167_90_001111,1018.031146,102.394000,1211.753360
1,142,1167_115_001011,1148.800406,112.277000,1463.469836
1,142,507_90_000011,906.989567,91.835000,1044.057308
1,142,1167_1061_001111,1075.027821,107.561000,1371.366862
1,142,507_115_001111,858.811096,93.437000,1057.959885
1,142,507_90_001111,843.556385,86.509000,953.668542
1,142,1167_90_000011,1254.850821,112.824000,1560.925610
1,142,1167_304_000111,1067.343600,103.408000,1324.733153
1,142,1167_258_001111,866.933791,93.552000,1081.958705
1,142,1167_304_001111,925.813072,94.704000,1129.692550
1,142,1167_1061_000011,1283.464637,115.320000,1640.452849
1,142,1167_258_000111,1023.477948,99.662000,1288.965108
1,142,140_304_000111,763.818364,44.580000,881.282206
1,142,507_744_001111,1154.690453,46.580000,1324.199383
1,142,1167_115_001110,1148.740543,54.088000,1464.033622
1,142,621_258_000011,912.696441,42.606000,1087.382714
1,142,958_90_001111,840.006501,36.716000,965.380794
1,142,891_304_000111,805.540241,35.576000,957.072356
1,142,507_1143_000111,827.263879,33.603000,957.317861
1,142,1167_231_001111,1020.187499,44.298000,1318.707652
1,142,1167_597_000111,1073.954106,41.828000,1369.967693
1,142,334_304_000111,616.077331,20.954000,696.502654
1,142,507_998_001111,846.759248,24.296000,1005.700362
1,142,507_90_111010,842.674635,14.134000,952.990416
1,142,507_115_010000,943.707852,3.299000,1113.898585
1,142,1167_729_001111,1181.551058,9.660000,1452.866750
1,143,1167_115_000111,1148.641212,121.622000,1464.483332
1,143,1167_90_000111,1136.725430,116.097000,1386.093995
1,143,507_90_000111,875.143751,96.126000,998.785656
1,143,1167_115_001111,1033.443870,113.136000,1316.221612
1,143,507_115_000111,886.969393,99.620000,1076.860017
1,143,1167_1061_000111,1179.331922,118.226000,1505.927657
1,143,1167_90_001111,1018.031146,102.394000,1211.753360
1,143,1167_115_001011,1148.800406,112.277000,1463.469836
1,143,507_90_000011,906.989567,91.835000,1044.057308
1,143,1167_1061_001111,1075.027821,107.561000,1371.366862
1,143,507_115_001111,858.811096,93.437000,1057.959885
1,143,507_90_001111,843.556385,86.509000,953.668542
1,143,1167_90_000011,1254.850821,112.824000,1560.925610
1,143,1167_304_000111,1067.343600,103.408000,1324.733153
1,143,1167_258_001111,866.933791,93.552000,1081.958705
1,143,1167_304_001111,925.813072,94.704000,1129.692550
1,143,1167_509_000111,1054.996153,69.138000,1333.451912
1,143,442_304_001111,712.318411,45.256000,830.077899
1,143,870_115_001111,976.635870,49.070000,1187.763130
1,143,1143_115_001111,762.772634,43.021000,940.197014
1,143,1167_90_101011,1017.372365,44.423000,1211.038881
1,143,1167_115_110100,1148.802767,50.033000,1463.163017
1,143,210_90_001111,718.320407,27.453000,815.122697
1,143,1167_309_000111,1336.294944,44.751000,1688.799135
1,143,1167_90_101101,1016.914545,24.853000,1211.108973
1,143,1177_90_000011,962.394537,21.253000,1130.703304
1,143,1167_103_001111,1476.825587,26.366000,1793.458241
1,143,827_115_001111,739.861274,19.901000,935.369057
1,143,1167_390_000111,1362.448131,7.816000,1653.269009
1,143,1167_829_000111,1191.928961,7.068000,1480.575272
1,143,598_115_001111,796.253953,6.570000,1005.879397
1,143,179_115_000111,707.163445,8.624000,939.861026
1,144,1167_115_000111,1148.641212,121.622000,1464.483332
1,144,1167_90_000111,1136.725430,116.097000,1386.093995
1,144,507_90_000111,875.143751,96.126000,998.785656
1,144,1167_115_001111,1033.443870,113.136000,1316.221612
1,144,507_115_000111,886.969393,99.620000,1076.860017
1,144,1167_1061_000111,1179.331922,118.226000,1505.927657
1,144,1167_90_001111,1018.031146,102.394000,1211.753360
1,144,1167_115_001011,1148.800406,112.277000,1463.469836
1,144,507_90_000011,906.989567,91.835000,1044.057308
1,144,1167_1061_001111,1075.027821,107.561000,1371.366862
1,144,507_115_001111,858.811096,93.437000,1057.959885
1,144,507_90_001111,843.556385,86.509000,953.668542
1,144,1167_90_000011,1254.850821,112.824000,1560.925610
1,144,1167_304_000111,1067.343600,103.408000,1324.733153
1,144,1167_258_001111,866.933791,93.552000,1081.958705
1,144,1167_304_001111,925.813072,94.704000,1129.692550
1,144,1167_115_100111,1033.198911,66.194000,1315.546793
1,144,507_210_000111,781.408863,47.733000,926.531202
1,144,711_90_001111,745.420884,37.176000,841.708397
1,144,286_304_001111,666.171338,34.900000,775.708038
1,144,380_90_001111,739.409296,36.265000,857.055165
1,144,1128_304_000111,630.297219,35.012000,749.818621
1,144,1167_717_000011,1299.988356,52.708000,1630.185069
1,144,1167_90_010101,1136.077235,44.208000,1385.492701
1,144,917_90_000011,830.648766,16.768000,919.412770
1,144,1167_90_001100,1255.004791,26.065000,1560.488624
1,144,1167_99_000111,1009.699862,25.650000,1280.783785
1,144,1167_258_101001,1022.654216,14.381000,1287.847593
1,144,1190_115_000111,1104.919839,14.891000,1398.402019
1,144,507_962_001111,878.525661,13.840000,1135.594213
1,144,1167_81_001111,1004.332412,4.520000,1256.481664
1,144,1167_1138_000111,1105.482310,9.810000,1461.634868
1,145,1167_115_000111,1148.641212,121.622000,1464.483332
1,145,1167_90_000111,1136.725430,116.097000,1386.093995
1,145,507_90_000111,875.143751,96.126000,998.785656
1,145,1167_115_001111,1033.443870,113.136000,1316.221612
1,145,507_115_000111,886.969393,99.620000,1076.860017
1,145,1167_1061_000111,1179.331922,118.226000,1505.927657
1,145,1167_90_001111,1018.031146,102.394000,1211.753360
1,145,1167_115_001011,1148.800406,112.277000,1463.469836
1,145,507_90_000011,906.989567,91.835000,1044.057308
1,145,1167_1061_001111,1075.027821,107.561000,1371.366862
1,145,507_115_001111,858.811096,93.437000,1057.959885
1,145,507_90_001111,843.556385,86.509000,953.668542
1,145,1167_90_000011,1254.850821,112.824000,1560.925610
1,145,1167_304_000111,1067.343600,103.408000,1324.733153
1,145,1167_258_001111,866.933791,93.552000,1081.958705
1,145,1167_304_001111,925.813072,94.704000,1129.692550
1,145,1167_115_000011,1263.904677,114.279000,1612.875559
1,145,507_115_000011,915.215072,92.366000,1095.877920
1,145,507_90_001011,874.777739,78.946000,998.350250
1,145,1167_90_001011,1136.115136,93.168000,1385.807408
1,145,507_304_001111,751.278278,72.038000,871.676041
1,145,1167_115_010011,1148.872895,89.860000,1463.585249
1,145,1167_402_001111,1212.489402,72.942000,1474.176226
1,145,1167_899_000111,1070.677525,51.176000,1324.294763
1,145,488_90_000011,698.784363,35.030000,820.747996
1,145,75_1061_000011,525.632148,20.795000,668.450764
1,145,507_90_100110,874.016160,12.530000,997.965698
1,145,1167_214_001111,981.017340,26.144000,1257.109796
1,145,143_1061_000111,1067.913629,21.846000,1319.487856
1,145,1167_133_000011,1283.622189,17.946000,1614.466094
1,145,507_502_000111,853.763222,15.648000,1091.944079
1,145,507_272_001111,692.336248,6.449000,858.554249
1,146,1167_115_000111,1148.641212,121.622000,1464.483332
1,146,1167_90_000111,1136.725430,116.097000,1386.093995
1,146,507_90_000111,875.143751,96.126000,998.785656
1,146,1167_115_001111,1033.443870,113.136000,1316.221612
1,146,507_115_000111,886.969393,99.620000,1076.860017
1,146,1167_1061_000111,1179.331922,118.226000,1505.927657
1,146,1167_90_001111,1018.031146,102.394000,1211.753360
1,146,1167_115_001011,1148.800406,112.277000,1463.469836
1,146,507_90_000011,906.989567,91.835000,1044.057308
1,146,1167_1061_001111,1075.027821,107.561000,1371.366862
1,146,507_115_001111,858.811096,93.437000,1057.959885
1,146,507_90_001111,843.556385,86.509000,953.668542
1,146,1167_90_000011,1254.850821,112.824000,1560.925610
1,146,1167_304_000111,1067.343600,103.408000,1324.733153
1,146,1167_258_001111,866.933791,93.552000,1081.958705
1,146,1167_304_001111,925.813072,94.704000,1129.692550
1,146,1167_1061_000011,1283.464637,115.320000,1640.452849
1,146,507_304_000111,806.046316,83.082000,937.403098
1,146,1167_258_000111,1023.477948,99.662000,1288.965108
1,146,1167_304_001011,1066.932163,96.663000,1324.267715
1,146,507_90_000101,906.796565,71.210000,1043.627663
1,146,1167_258_000011,1179.909651,88.112000,1495.830065
1,146,1167_24_000011,1204.793061,60.460000,1535.664340
1,146,1167_90_000110,1254.633226,53.180000,1560.920592
1,146,1167_258_011001,1022.827153,46.093000,1288.268551
1,146,662_258_001111,718.349155,33.411000,856.722850
1,146,1167_860_001111,833.720345,28.696000,1056.818673
1,146,285_115_001111,797.842848,25.230000,1002.707705
1,146,1028_304_000111,722.922743,17.912000,884.718140
1,146,507_1061_010000,952.995092,10.698000,1128.770732
1,146,507_137_000111,862.130715,11.961000,1101.938460
1,146,1167_197_000011,1294.236618,6.346000,1672.471323
1,147,1167_115_000111,1148.641212,121.622000,1464.483332
1,147,1167_90_000111,1136.725430,116.097000,1386.093995
1,147,507_90_000111,875.143751,96.126000,998.785656
1,147,1167_115_001111,1033.443870,113.136000,1316.221612
1,147,507_115_000111,886.969393,99.620000,1076.860017
1,147,1167_1061_000111,1179.331922,118.226000,1505.927657
1,147,1167_90_001111,1018.031146,102.394000,1211.753360
1,147,1167_115_001011,1148.800406,112.277000,1463.469836
1,147,507_90_000011,906.989567,91.835000,1044.057308
1,147,1167_1061_001111,1075.027821,107.561000,1371.366862
1,147,507_115_001111,858.811096,93.437000,1057.959885
1,147,507_90_001111,843.556385,86.509000,953.668542
1,147,1167_90_000011,1254.850821,112.824000,1560.925610
1,147,1167_304_000111,1067.343600,103.408000,1324.733153
1,147,1167_258_001111,866.933791,93.552000,1081.958705
1,147,1167_304_001111,925.813072,94.704000,1129.692550
1,147,1167_258_000111,1023.477948,99.662000,1288.965108
1,147,507_304_001111,751.278278,72.038000,871.676041
1,147,1167_115_001101,1148.903782,90.251000,1463.515614
1,147,1167_258_000011,1179.909651,88.112000,1495.830065
1,147,1167_963_001111,815.631839,57.146000,1093.168237
1,147,507_90_110011,842.749553,33.010000,953.162425
1,147,507_654_001111,973.032998,31.770000,1092.680765
1,147,174_258_001111,559.418096,24.008000,681.185785
1,147,1167_115_110111,918.322941,32.821000,1167.668161
1,147,465_304_000111,802.354198,26.158000,976.748312
1,147,1167_736_001011,1007.854756,30.975000,1259.320086
1,147,507_85_001111,901.317068,28.375000,1145.261048
1,147,507_505_000111,770.743432,17.629000,913.400886
1,147,507_138_000111,1170.693665,10.489000,1364.873123
1,147,1167_138_001111,1411.172008,7.853000,1699.748180
1,147,1167_1149_001111,882.367721,6.341000,1111.583755
1,148,1167_115_000111,1148.641212,121.622000,1464.483332
1,148,1167_90_000111,1136.725430,116.097000,1386.093995
1,148,507_90_000111,875.143751,96.126000,998.785656
1,148,1167_115_001111,1033.443870,113.136000,1316.221612
1,148,507_115_000111,886.969393,99.620000,1076.860017
1,148,1167_1061_000111,1179.331922,118.226000,1505.927657
1,148,1167_90_001111,1018.031146,102.394000,1211.753360
1,148,1167_115_001011,1148.800406,112.277000,1463.469836
1,148,507_90_000011,906.989567,91.835000,1044.057308
1,148,1167_1061_001111,1075.027821,107.561000,1371.366862
1,148,507_115_001111,858.811096,93.437000,1057.959885
1,148,507_90_001111,843.556385,86.509000,953.668542
1,148,1167_90_000011,1254.850821,112.824000,1560.925610
1,148,1167_304_000111,1067.343600,103.408000,1324.733153
1,148,1167_258_001111,866.933791,93.552000,1081.958705
1,148,1167_304_001111,925.813072,94.704000,1129.692550
1,148,1167_115_000011,1263.904677,114.279000,1612.875559
1,148,507_115_001011,886.861713,88.914000,1075.669486
1,148,1167_688_000111,1141.200294,84.989000,1467.371592
1,148,1167_1061_011011,1074.352848,70.765000,1370.417608
1,148,1167_776_001011,1134.274413,58.736000,1403.061397
1,148,673_115_001111,737.296919,43.941000,921.041282
1,148,702_115_000111,765.649085,43.796000,958.294897
1,148,1140_304_000111,808.052494,35.052000,970.520620
1,148,507_90_011110,842.869839,26.255000,953.281418
1,148,1167_90_111110,898.993899,24.274000,1037.446698
1,148,940_90_000011,844.413266,25.764000,1001.743596
1,148,1167_90_110110,1016.814735,18.031000,1211.075813
1,148,1152_258_000111,1449.798803,33.204000,1871.666001
1,148,417_1061_000111,842.363288,25.087000,1085.587726
1,148,1167_115_011100,1148.594616,13.272000,1463.850990
1,148,1167_51_000111,1109.946892,11.888000,1427.880169
1,149,1167_115_000111,1148.641212,121.622000,1464.483332
1,149,1167_90_000111,1136.725430,116.097000,1386.093995
1,149,507_90_000111,875.143751,96.126000,998.785656
1,149,1167_115_001111,1033.443870,113.136000,1316.221612
1,149,507_115_000111,886.969393,99.620000,1076.860017
1,149,1167_1061_000111,1179.331922,118.226000,1505.927657
1,149,1167_90_001111,1018.031146,102.394000,1211.753360
1,149,1167_115_001011,1148.800406,112.277000,1463.469836
1,149,507_90_000011,906.989567,91.835000,1044.057308
1,149,1167_1061_001111,1075.027821,107.561000,1371.366862
1,149,507_115_001111,858.811096,93.437000,1057.959885
1,149,507_90_001111,843.556385,86.509000,953.668542
1,149,1167_90_000011,1254.850821,112.824000,1560.925610
1,149,1167_304_000111,1067.343600,103.408000,1324.733153
1,149,1167_258_001111,866.933791,93.552000,1081.958705
1,149,1167_304_001111,925.813072,94.704000,1129.692550
1,149,507_115_001011,886.861713,88.914000,1075.669486
1,149,507_90_001110,874.527574,51.435000,998.377732
1,149,1167_322_001111,887.862036,51.650000,1166.006989
1,149,91_115_000111,760.505930,41.701000,952.555401
1,149,372_304_000111,779.117749,37.022000,969.502087
1,149,402_90_000011,975.046371,32.558000,1125.489195
1,149,1142_258_000111,733.932670,34.302000,924.684189
1,149,1167_90_101000,1254.970343,39.480000,1560.230161
1,149,1167_1150_001111,755.841331,30.606000,993.394318
1,149,1167_1231_000111,1295.721444,31.776000,1630.317693
1,149,1167_678_001111,1228.552780,22.094000,1450.902585
1,149,543_90_001011,627.903091,7.249000,717.641250
1,149,1091_115_000111,813.126277,23.927000,1043.154865
1,149,664_115_001111,805.276154,20.395000,1036.313593
1,149,336_1061_000111,676.546664,12.410000,869.558933
1,149,1167_1213_001111,2158.134577,8.673000,2750.338365
1,150,1167_115_000111,1148.641212,121.622000,1464.483332
1,150,1167_90_000111,1136.725430,116.097000,1386.093995
1,150,507_90_000111,875.143751,96.126000,998.785656
1,150,1167_115_001111,1033.443870,113.136000,1316.221612
1,150,507_115_000111,886.969393,99.620000,1076.860017
1,150,1167_1061_000111,1179.331922,118.226000,1505.927657
1,150,1167_90_001111,1018.031146,102.394000,1211.753360
1,150,1167_115_001011,1148.800406,112.277000,1463.469836
1,150,507_90_000011,906.989567,91.835000,1044.057308
1,150,1167_1061_001111,1075.027821,107.561000,1371.366862
1,150,507_115_001111,858.811096,93.437000,1057.959885
1,150,507_90_001111,843.556385,86.509000,953.668542
1,150,1167_90_000011,1254.850821,112.824000,1560.925610
1,150,1167_304_000111,1067.343600,103.408000,1324.733153
1,150,1167_258_001111,866.933791,93.552000,1081.958705
1,150,1167_304_001111,925.813072,94.704000,1129.692550
1,150,507_304_000111,806.046316,83.082000,937.403098
1,150,1167_115_010111,1033.590819,100.698000,1315.377816
1,150,507_258_001111,692.416065,72.596000,823.888755
1,150,1167_1128_001011,1056.648570,66.173000,1333.687663
1,150,1100_90_001111,797.475181,51.169000,923.209985
1,150,316_258_001111,592.349824,43.764000,731.604442
1,150,232_115_000111,869.691228,51.481000,1136.396793
1,150,1167_115_011001,1148.782195,53.128000,1463.339303
1,150,507_1080_001011,915.047841,42.787000,1108.589638
1,150,507_841_000111,914.313543,36.436000,1112.931206
1,150,1167_365_001111,1236.288552,44.483000,1550.348579
1,150,507_115_101100,886.802924,30.636000,1075.631570
1,150,1167_372_001111,1108.567847,38.970000,1435.913711
1,150,1167_982_000111,1107.745174,26.652000,1411.697283
1,150,507_240_000111,764.430556,6.653000,909.806127
1,150,53_115_000011,499.431601,6.906000,635.477948
1,151,1167_115_000111,1148.641212,121.622000,1464.483332
1,151,1167_90_000111,1136.725430,116.097000,1386.093995
1,151,507_90_000111,875.143751,96.126000,998.785656
1,151,1167_115_001111,1033.443870,113.136000,1316.221612
